5855.422835170321,23.92852783203125
5937.89357932765,23.99790382385254
6020.364323484978,27.37238311767578
6102.835067642307,30.9155101776123
6185.305811799635,34.21356201171875
6267.776555956963,36.33918380737305
6350.247300114292,35.19771194458008
6432.718044271621,33.83447265625
6515.188788428949,32.32121276855469
6597.659532586277,30.62708473205566
6680.130276743606,28.54406547546387
6762.601020900935,27.78091812133789
6845.071765058263,29.69396781921387
6927.542509215591,32.72301483154297
7010.01325337292,35.74909210205078
7092.483997530248,41.93342208862305
7174.954741687577,47.07099533081055
7257.425485844905,49.93182754516602
7339.896230002234,52.57671356201172
7422.366974159562,53.31806182861328
7504.8377183168905,52.31594085693359
7587.308462474219,50.69884872436523
7669.779206631548,49.76505661010742
7752.249950788876,49.63854217529297
7834.720694946204,50.04389572143555
7917.191439103533,50.03304290771484
7999.662183260862,49.28112030029297
8082.13292741819,47.80606079101562
8164.603671575518,47.18869400024414
8247.074415732846,46.10884857177734
8329.545159890175,44.39025115966797
8412.015904047505,43.48619842529297
8494.486648204833,42.7648811340332
8576.957392362161,42.7660026550293
8659.42813651949,41.51081466674805
8741.898880676817,40.63533782958984
8824.369624834146,39.80950927734375
8906.840368991474,46.38759994506836
8989.311113148802,49.67995834350586
9071.781857306132,50.71029281616211
9154.25260146346,52.29489517211914
9236.723345620789,48.19301986694336
9319.194089778117,46.8441162109375
9401.664833935445,46.56599807739258
9484.135578092773,46.61003875732422
9566.606322250102,46.98168182373047
9649.077066407432,47.62973403930664
9731.54781056476,48.00173950195312
9814.018554722088,48.87028503417969
9896.489298879416,49.22799301147461
9978.960043036745,47.55020523071289
10061.430787194073,46.04431533813477
10143.901531351401,44.93326187133789
10226.37227550873,45
10308.84301966606,47.56097793579102
10391.313763823387,52.52069091796875
10473.784507980716,56.72738647460938
10556.255252138044,59.28398895263672
10638.725996295372,63.11836242675781
10721.1967404527,67.50767517089844
10803.667484610029,68.63803100585938
10886.138228767359,65.49641418457031
10968.608972924687,63.68525695800781
11051.079717082015,62.91691207885742
11133.550461239343,62.35210418701172
11216.021205396672,60.80389404296875
11298.491949554,59.31982421875
11380.962693711328,58.11972808837891
11463.433437868656,56.84099578857422
11545.904182025986,56.06160736083984
11628.374926183315,56.70538711547852
11710.845670340643,57.85583877563477
11793.316414497971,56.26955032348633
11875.7871586553,54.56455993652344
11958.257902812627,54.46061325073242
12040.728646969956,53.62728118896484
12123.199391127286,52.24217987060547
12205.670135284614,51.95082855224609
12288.140879441942,50.69928741455078
12370.61162359927,50.3452033996582
12453.082367756599,49.09673309326172
12535.553111913927,49.12857055664062
12618.023856071255,47.50625610351562
12700.494600228583,46.06896209716797
12782.965344385913,47.04655456542969
12865.436088543242,46.98732757568359
12947.90683270057,46.82138442993164
13030.377576857898,46.65543746948242
13112.848321015226,46.48947906494141
13195.319065172554,46.70669174194336
13277.789809329883,47
13360.260553487213,47
13442.731297644541,48.77246856689453
13525.20204180187,52.4313850402832
13607.672785959197,55.41933822631836
13690.143530116526,55.6862907409668
13772.614274273854,54.84799575805664
13855.085018431182,59.29183578491211
13937.55576258851,61.90999221801758
14020.02650674584,62.22494506835938
14102.497250903169,62.03179931640625
14184.967995060497,61.111083984375
14267.438739217825,60.62031173706055
14349.909483375153,59.97182464599609
14432.380227532482,59.4273567199707
14514.85097168981,60.24119567871094
14597.32171584714,61.54019165039062
14679.792460004468,58.8321647644043
14762.263204161796,53.62680435180664
14844.733948319124,50.7908935546875
14927.204692476453,51.91762924194336
15009.675436633781,55.02667236328125
15092.14618079111,53.43153762817383
15174.616924948437,51.16139602661133
15257.087669105767,50.99419403076172
15339.558413263096,50.86369705200195
15422.029157420424,49.56124877929688
15504.499901577752,47.79953002929688
15586.97064573508,47.59911346435547
15669.441389892409,49.36106491088867
15751.912134049737,50.75604248046875
15834.382878207067,51.12622451782227
15916.853622364395,50.79840087890625
15999.324366521723,50.47060394287109
16081.795110679052,50.67216110229492
16164.26585483638,51
16246.736598993708,51.1819953918457
16329.207343151036,52.53400802612305
16411.678087308366,55.4404182434082
16494.148831465693,57.56600570678711
16576.619575623023,58
16659.09031978035,57.51564407348633
16741.56106393768,53.97708129882812
16824.03180809501,52.30194854736328
16906.502552252336,51.6882209777832
16988.973296409666,51.36699676513672
17071.444040566992,53.06490325927734
17153.914784724322,53.68157958984375
17236.38552888165,54.23331451416016
17318.85627303898,55.67324066162109
17401.32701719631,56.83411407470703
17483.797761353635,55.79762649536133
17566.268505510965,52.90869522094727
17648.73924966829,49.83182525634766
17731.20999382562,45.21076965332031
17813.680737982948,43.34434509277344
17896.151482140278,41.19109725952148
17978.622226297604,39.16027069091797
18061.092970454934,38.63763046264648
18143.563714612264,38.11953735351562
18226.03445876959,35.63558197021484
18308.50520292692,32.35834503173828
18390.975947084247,32.92301177978516
18473.446691241577,33.28662109375
18555.917435398904,33.60733413696289
18638.388179556234,33.24182891845703
18720.858923713564,30.98289680480957
18803.32966787089,31.67305946350098
18885.80041202822,31.76386642456055
18968.271156185547,31.86827659606934
19050.741900342877,29.85847663879395
19133.212644500203,28.90069961547852
19215.683388657533,27.04428672790527
19298.154132814863,25.13387107849121
19380.62487697219,24.61086845397949
19463.09562112952,25.25239372253418
19545.566365286846,26.15217399597168
19628.037109444176,27.26215171813965
19710.507853601503,29.71963310241699
19792.978597758833,32.09024429321289
19875.449341916163,34.40115737915039
19957.92008607349,36.41948699951172
20040.39083023082,38.90856552124023
20122.861574388146,41.01906585693359
20205.332318545476,42.35470581054688
20287.803062702802,44.32736587524414
20370.273806860132,44.86847305297852
20452.74455101746,46.60110092163086
20535.21529517479,47.8417854309082
20617.68603933212,48.35024642944336
20700.156783489445,48.36077117919922
20782.627527646775,46.56648254394531
20865.0982718041,44.68838882446289
20947.56901596143,44.00409698486328
21030.039760118758,44.88673400878906
21112.510504276088,47.44923400878906
21194.981248433418,50.86023712158203
21277.451992590744,55.22725296020508
21359.922736748074,57.34745788574219
21442.3934809054,59.605224609375
21524.86422506273,61.86473083496094
21607.334969220057,63.13383865356445
21689.805713377387,63.73391342163086
21772.276457534717,65.2217025756836
21854.747201692044,68.06234741210938
21937.217945849374,69
22019.6886900067,69.72795104980469
22102.15943416403,68.40787506103516
22184.630178321357,67.33528900146484
22267.100922478687,68.60334777832031
22349.571666636013,70.2120132446289
22432.042410793343,70.10211181640625
22514.513154950673,68.40837860107422
22596.983899108,69.2934799194336
22679.45464326533,71.33870697021484
22761.925387422656,72.65953826904297
22844.396131579986,73.47476959228516
22926.866875737313,74.06855773925781
23009.337619894643,74.61949920654297
23091.808364051973,74.18234252929688
23174.2791082093,74
23256.74985236663,74.19566345214844
23339.220596523955,74.80181884765625
23421.691340681286,75.13847351074219
23504.162084838612,75.7408447265625
23586.632828995942,75.87076568603516
23669.103573153272,75.5675048828125
23751.5743173106,75.9347152709961
23834.04506146793,74.4666748046875
23916.515805625255,73.06865692138672
23998.986549782585,72.84168243408203
24081.45729393991,71.6771011352539
24163.92803809724,71
24246.39878225457,71
24328.869526411898,70.44646453857422
24411.340270569228,70.27987670898438
24493.811014726554,70.07807922363281
24576.281758883884,69.94209289550781
24658.75250304121,68.86234283447266
24741.22324719854,68
24823.693991355867,68
24906.164735513197,68
24988.635479670527,68.21358489990234
25071.106223827854,68.78514862060547
25153.576967985184,67.77913665771484
25236.04771214251,66.81082916259766
25318.51845629984,65.81623077392578
25400.989200457167,64.51753234863281
25483.459944614497,63.07483673095703
25565.930688771827,61.9850959777832
25648.401432929153,61
25730.872177086483,60.65118789672852
25813.34292124381,58.49168395996094
25895.81366540114,56.66608810424805
25978.284409558466,55.01324081420898
26060.755153715796,52.14144134521484
26143.225897873126,49.2564811706543
26225.696642030452,46.99821853637695
26308.167386187783,44.46485137939453
26390.63813034511,41.86765289306641
26473.10887450244,39.22154235839844
26555.579618659765,39
26638.050362817095,37.7932243347168
26720.521106974425,32.97017288208008
26802.991851131752,27.09200096130371
26885.462595289082,26.87919044494629
26967.93333944641,31.95518684387207
27050.40408360374,30.2369327545166
27132.874827761065,25.82284927368164
27215.345571918395,21.71553611755371
27297.81631607572,21
27380.28706023305,22.39077568054199
27462.75780439038,26.46551322937012
27545.228548547708,27.99893188476562
27627.699292705038,28.69649124145508
27710.170036862364,30.09022903442383
27792.640781019694,32.41482162475586
27875.11152517702,34.5883903503418
27957.58226933435,36.76195907592773
28040.05301349168,39.87105941772461
28122.523757649007,43.54399490356445
28204.994501806337,45.41367340087891
28287.465245963664,47.16383743286133
28369.935990120994,49.23805236816406
28452.40673427832,48.82861328125
28534.87747843565,49.40142059326172
28617.34822259298,50.09570693969727
28699.818966750307,51.41688537597656
28782.289710907637,52.04213714599609
28864.760455064963,51.56564712524414
28947.231199222293,51
29029.70194337962,51.46432113647461
29112.17268753695,52.07267761230469
29194.64343169428,52.5293083190918
29277.114175851606,53.58212280273438
29359.584920008936,53.98735427856445
29442.055664166262,54
29524.526408323592,54.73837661743164
29606.99715248092,55.8028564453125
29689.46789663825,57.50801849365234
29771.938640795575,58
29854.409384952905,59.68201446533203
29936.880129110235,63.3884391784668
30019.350873267562,65.65121459960938
30101.821617424892,66.84015655517578
30184.29236158222,67
30266.76310573955,65.67118072509766
30349.233849896875,66.63401794433594
30431.704594054205,65.69803619384766
30514.175338211535,64
30596.64608236886,63.87590026855469
30679.11682652619,62.90216827392578
30761.587570683518,62.6484489440918
30844.058314840848,62.61504364013672
30926.529058998174,61.52809143066406
31008.999803155504,59.88228225708008
31091.470547312834,59.64581298828125
31173.94129147016,59.26723861694336
31256.41203562749,60.63942718505859
31338.882779784817,61
31421.353523942147,61
31503.824268099474,60.92152786254883
31586.295012256804,60.62177276611328
31668.765756414134,64.00114440917969
31751.23650057146,63.81938171386719
31833.70724472879,61.30537033081055
31916.177988886117,59.9705924987793
31998.648733043447,58.54007720947266
32081.119477200773,57.37609481811523
32163.590221358103,57.35386276245117
32246.06096551543,57.49562454223633
32328.53170967276,57.14655685424805
32411.00245383009,57.33693313598633
32493.473197987416,56.86967468261719
32575.943942144746,56.07737350463867
32658.414686302072,53.30112838745117
32740.885430459402,50.17216491699219
32823.35617461673,48.17390060424805
32905.82691877406,48.62137985229492
32988.297662931385,51.16666030883789
33070.76840708872,53.38095474243164
33153.239151246045,56.67158889770508
33235.70989540337,58.35751724243164
33318.1806395607,60.09498596191406
33400.65138371803,61.84218597412109
33483.12212787536,64.22358703613281
33565.592872032685,66.67184448242188
33648.06361619002,67.89969635009766
33730.534360347345,67.0472412109375
33813.00510450467,67.07536315917969
33895.475848662,67.4187240600586
33977.94659281933,66.87129974365234
34060.41733697666,66.97998046875
34142.888081133984,67.15148162841797
34225.35882529132,66.71968078613281
34307.829569448644,66.52763366699219
34390.30031360597,66.5124282836914
34472.7710577633,66.79739379882812
34555.24180192063,68.1162109375
34637.71254607796,68.27407836914062
34720.18329023528,67.46560668945312
34802.65403439262,67.46733093261719
34885.12477854994,66.9434585571289
34967.59552270727,62.75026321411133
35050.0662668646,56.69783782958984
35132.53701102193,54.40443801879883
35215.00775517926,52.55790328979492
35297.47849933658,49.54568099975586
35379.94924349391,44.80186462402344
35462.41998765124,37.15491485595703
35544.89073180857,30.79914093017578
35627.361475965896,27.23195648193359
35709.83222012323,27.93839263916016
35792.302964280556,25.31402587890625
35874.77370843788,22.19233703613281
35957.24445259521,21.32135200500488
36039.71519675254,20.00309562683105
36122.18594090987,20.31367111206055
36204.656685067195,20.88027381896973
36287.12742922453,21
36369.598173381855,21.61716651916504
36452.06891753918,21.57999420166016
36534.53966169651,21.14653968811035
36617.01040585384,20.47037315368652
36699.48115001117,19.77034378051758
36781.951894168495,20.20904731750488
36864.42263832583,20.24952507019043
36946.893382483155,21.36016082763672
37029.36412664048,20.93583297729492
37111.83487079781,20.4296760559082
37194.30561495514,20.39570617675781
37276.77635911247,20.1019287109375
37359.247103269794,19.49491119384766
37441.71784742713,19.40647888183594
37524.188591584454,20.43458557128906
37606.65933574178,21.53339385986328
37689.13007989911,20.75741958618164
37771.60082405644,20.60114097595215
37854.07156821377,20.12350845336914
37936.54231237109,20.18180465698242
38019.01305652843,18.00031661987305
38101.48380068575,16.49862098693848
38183.95454484308,16
38266.425289000406,15.89010334014893
38348.89603315774,15.99975967407227
38431.36677731507,15.72389030456543
38513.83752147239,14.55395126342773
38596.30826562973,15.24373722076416
38678.77900978705,15.93351173400879
38761.24975394438,16.01059913635254
38843.720498101706,17.47462463378906
38926.19124225904,17.28915977478027
39008.661986416366,17.88713455200195
39091.13273057369,17.55404663085938
39173.603474731026,18.5545597076416
39256.07421888835,19.43497085571289
39338.54496304568,20.17772102355957
39421.015707203005,20.84885406494141
39503.48645136034,21.83325004577637
39585.957195517665,21.21263122558594
39668.42793967499,21.98202514648438
39750.898683832325,22.16669273376465
39833.36942798965,21.65840148925781
39915.84017214698,21.62051010131836
39998.310916304305,21.37507820129395
40080.78166046164,21.56002235412598
40163.252404618965,21.60960960388184
40245.72314877629,21.24503517150879
40328.19389293362,20.72006797790527
40410.66463709095,20.40163230895996
40493.13538124828,20.11572647094727
40575.606125405604,20.60530471801758
40658.07686956294,20.10221290588379
40740.547613720264,20.44781494140625
40823.01835787759,20.7438793182373
40905.48910203492,21.66154098510742
40987.95984619225,21.88607215881348
41070.43059034958,19.6253547668457
41152.9013345069,20.43749237060547
41235.37207866424,20.88324165344238
41317.84282282156,20.2753791809082
41400.31356697889,19.40979385375977
41482.784311136216,18.05961418151855
41565.25505529355,18
41647.72579945088,17.9347038269043
41730.1965436082,18.35296630859375
41812.66728776554,18.9532470703125
41895.13803192286,19.54325866699219
41977.60877608019,20.56292724609375
42060.079520237516,20.94289970397949
42142.55026439485,20.29433822631836
